,lx,ly,lz,alt,azi,room,storey,bound,wrap,abs_wall,abs_roof,shgc,u_window,vf,weather
2131,10.3935546875,18.2333984375,4.387451171875,42.6708984375,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2132,10.3935546875,18.2333984375,4.387451171875,48.4814453125,352.44140625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2133,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2822265625,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2134,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.27197265625,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2135,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,0.28369140625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2136,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,1.48095703125,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2137,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.352783203125,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2138,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.742431640625,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2139,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.830810546875,3.7745605468749996,0.7108398437500001,1.58349609375
2140,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.955029296875,0.7108398437500001,1.58349609375
2141,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.46240234375,1.58349609375
2142,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,2.41259765625
2143,10.3935546875,18.2333984375,4.387451171875,48.4814453125,287.75390625,1.2685546875,2.57080078125,5.67041015625,2.86962890625,0.7752441406249999,0.8060058593749999,0.320166015625,3.7745605468749996,0.7108398437500001,1.58349609375
2144,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2145,19.3935546875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2146,10.7451171875,9.2333984375,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2147,10.7451171875,14.6826171875,2.637451171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2148,10.7451171875,14.6826171875,5.371826171875,13.4814453125,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2149,10.7451171875,14.6826171875,5.371826171875,7.6708984375,107.75390625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2150,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2685546875,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2151,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,1.07080078125,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2152,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,2.17041015625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2153,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,1.36962890625,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2154,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.425244140625,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2155,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.456005859375,0.38081054687500004,5.605029296874999,0.76240234375,0.91259765625
2156,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.770166015625,5.605029296874999,0.76240234375,0.91259765625
2157,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.424560546875,0.76240234375,0.91259765625
2158,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.41083984375000004,0.91259765625
2159,10.7451171875,14.6826171875,5.371826171875,7.6708984375,172.44140625,0.2822265625,0.77197265625,3.78369140625,2.98095703125,0.7027832031250001,0.392431640625,0.38081054687500004,5.605029296874999,0.76240234375,0.08349609375
2160,10.7451171875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2161,19.3935546875,14.6826171875,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2162,19.3935546875,9.2333984375,5.371826171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2163,19.3935546875,9.2333984375,2.637451171875,7.6708984375,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2164,19.3935546875,9.2333984375,2.637451171875,13.4814453125,172.44140625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2165,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2822265625,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2166,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,0.77197265625,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2167,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,3.78369140625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2168,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,2.98095703125,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2169,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.7027832031250001,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2170,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.392431640625,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2171,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.38081054687500004,5.424560546875,0.41083984375000004,0.08349609375
2172,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.605029296874999,0.41083984375000004,0.08349609375
2173,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.76240234375,0.08349609375
2174,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.91259765625
2175,19.3935546875,9.2333984375,2.637451171875,13.4814453125,107.75390625,0.2685546875,1.07080078125,2.17041015625,1.36962890625,0.425244140625,0.456005859375,0.770166015625,5.424560546875,0.41083984375000004,0.08349609375
2176,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2177,17.1435546875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2178,8.4951171875,6.9833984375,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2179,8.4951171875,3.4326171875,2.199951171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2180,8.4951171875,3.4326171875,4.059326171875,57.2314453125,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2181,8.4951171875,3.4326171875,4.059326171875,16.4208984375,242.75390625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2182,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,1.5185546875,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2183,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,0.69580078125,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2184,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,6.54541015625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2185,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,0.99462890625,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2186,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.512744140625,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2187,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.893505859375,0.493310546875,3.542529296875,0.98740234375,1.28759765625
2188,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.207666015625,3.542529296875,0.98740234375,1.28759765625
2189,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,2.537060546875,0.98740234375,1.28759765625
2190,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.93583984375,1.28759765625
2191,8.4951171875,3.4326171875,4.059326171875,16.4208984375,127.44140625,0.5322265625,2.64697265625,1.15869140625,1.10595703125,0.440283203125,0.8299316406249999,0.493310546875,3.542529296875,0.98740234375,1.20849609375
2192,8.4951171875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2193,17.1435546875,3.4326171875,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2194,17.1435546875,6.9833984375,4.059326171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2195,17.1435546875,6.9833984375,2.199951171875,16.4208984375,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2196,17.1435546875,6.9833984375,2.199951171875,57.2314453125,127.44140625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2197,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,0.5322265625,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2198,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,2.64697265625,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2199,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,1.15869140625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2200,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,1.10595703125,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2201,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.440283203125,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2202,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.8299316406249999,0.207666015625,2.537060546875,0.93583984375,1.20849609375
2203,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.493310546875,2.537060546875,0.93583984375,1.20849609375
2204,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,3.542529296875,0.93583984375,1.20849609375
2205,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.98740234375,1.20849609375
2206,17.1435546875,6.9833984375,2.199951171875,57.2314453125,242.75390625,1.5185546875,0.69580078125,6.54541015625,0.99462890625,0.512744140625,0.893505859375,0.207666015625,2.537060546875,0.93583984375,1.28759765625
