seed_path,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,weather
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.2742265625,0.1937890625,0.67026953125,0.23375390625,4.95540234375,0.5578730468750001,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.6191328125000001,0.67026953125,0.23375390625,4.95540234375,0.5578730468750001,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.49537890625,0.23375390625,4.95540234375,0.5578730468750001,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.67026953125,0.41362109375,4.95540234375,0.5578730468750001,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.67026953125,0.23375390625,4.46942578125,0.5578730468750001,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.67026953125,0.23375390625,4.95540234375,0.647654296875,0.59845703125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.67026953125,0.23375390625,4.95540234375,0.5578730468750001,0.45626953125,286.57275390625
2.31689453125,144.7828125,0.87599609375,3.3112890625,131.1890625,6.47216796875,3.216796875,0.28153906250000005,0.1937890625,0.67026953125,0.23375390625,4.95540234375,0.5578730468750001,0.59845703125,301.42333984375
2.31689453125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,144.7828125,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.87599609375,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,3.3112890625,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,131.1890625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,6.47216796875,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,3.216796875,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.28153906250000005,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.1937890625,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.67026953125,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.23375390625,4.46942578125,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.95540234375,0.647654296875,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.5578730468750001,0.45626953125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.59845703125,301.42333984375
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,286.57275390625
3.75830078125,64.1015625,0.6809960937499999,2.7151171875,286.2140625,4.23681640625,4.740234375,0.2742265625,0.6191328125000001,0.49537890625,0.41362109375,4.46942578125,0.647654296875,0.45626953125,301.42333984375
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
3.38330078125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,79.70156250000001,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.48599609374999997,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.1051171875,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,52.21406249999999,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.11181640625,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,3.240234375,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5082265625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5411328125000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.40437890625,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.68662109375,4.57840234375,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,3.33842578125,0.304373046875,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.39415429687500003,0.40345703125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.78126953125,235.19775390625
1.94189453125,66.7828125,0.6809960937499999,3.4412890625,177.9890625,5.59716796875,1.716796875,0.5155390625,0.5837890625000001,0.39726953125000003,0.5067539062499999,4.57840234375,0.304373046875,0.40345703125,352.79833984375
1.94189453125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,66.7828125,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.6809960937499999,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.4412890625,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,177.9890625,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.59716796875,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,1.716796875,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5155390625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5837890625000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.39726953125000003,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.5067539062499999,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,4.57840234375,0.39415429687500003,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.304373046875,0.78126953125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.40345703125,352.79833984375
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,235.19775390625
3.38330078125,79.70156250000001,0.48599609374999997,3.1051171875,52.21406249999999,5.11181640625,3.240234375,0.5082265625,0.5411328125000001,0.40437890625,0.68662109375,3.33842578125,0.39415429687500003,0.78126953125,352.79833984375
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
1.88330078125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,142.1015625,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.2659960937499999,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.5851171875,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,239.4140625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,1.61181640625,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,1.240234375,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.1962265625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2291328125,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.7683789062499999,0.14275390625,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.32262109375000003,3.07040234375,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,4.84642578125,0.642373046875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.732154296875,0.66345703125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.52126953125,29.69775390625
3.44189453125,129.1828125,1.46099609375,2.9212890625,365.1890625,2.09716796875,3.716796875,0.2035390625,0.2717890625,0.76126953125,0.14275390625,3.07040234375,0.642373046875,0.66345703125,147.29833984375
3.44189453125,142.1015625,1.2659960937499999,2.5851171875,239.4140625,1.61181640625,1.240234375,0.1962265625,0.2291328125,0.7683789062499999,0.32262109375000003,4.84642578125,0.732154296875,0.52126953125,147.29833984375
1.88330078125,129.1828125,1.2659960937499999,2.5851171875,239.4140625,1.61181640625,1.240234375,0.1962265625,0.2291328125,0.7683789062499999,0.32262109375000003,4.84642578125,0.732154296875,0.52126953125,147.29833984375
1.88330078125,142.1015625,1.46099609375,2.5851171875,239.4140625,1.61181640625,1.240234375,0.1962265625,0.2291328125,0.7683789062499999,0.32262109375000003,4.84642578125,0.732154296875,0.52126953125,147.29833984375
1.88330078125,142.1015625,1.2659960937499999,2.9212890625,239.4140625,1.61181640625,1.240234375,0.1962265625,0.2291328125,0.7683789062499999,0.32262109375000003,4.84642578125,0.732154296875,0.52126953125,147.29833984375
